track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
3,KTLX20200225_131301_V06,2,1.494,1.200,17352,0,8.406
3,KTLX20200225_131301_V06,4,2.505,1.200,8681,0,0.386
3,KTLX20200225_131301_V06,5,3.516,1.200,8698,0,0.469
3,KTLX20200225_131301_V06,6,4.482,1.200,8705,0,2.048
4,KTLX20200225_131301_V06,0,0.483,1.200,5887,0,148.258
5,KTLX20200225_132240_V06,0,0.483,1.200,3574,34,2354.071
5,KTLX20200225_132240_V06,2,1.494,1.200,3575,0,0.535
5,KTLX20200225_132240_V06,4,2.505,1.200,1791,0,0.065
5,KTLX20200225_132240_V06,5,3.516,1.200,1785,0,0.062
5,KTLX20200225_132240_V06,6,4.482,1.200,1787,0,0.320
3,KTLX20200226_124943_V06,0,0.483,1.200,1559,2,381.333
3,KTLX20200226_124943_V06,2,1.494,1.200,1559,0,0.327
3,KTLX20200226_124943_V06,4,2.505,1.200,775,0,0.033
3,KTLX20200226_124943_V06,5,3.516,1.200,777,0,0.024
3,KTLX20200226_124943_V06,6,4.482,1.200,783,0,0.015
3,KTLX20200226_130901_V06,0,0.483,1.200,5717,17,3946.246
3,KTLX20200226_130901_V06,2,1.494,1.200,5719,0,1.099
3,KTLX20200226_130901_V06,4,2.505,1.200,2853,0,1.224
3,KTLX20200226_130901_V06,5,3.516,1.200,2855,0,0.185
3,KTLX20200226_130901_V06,6,4.482,1.200,2857,0,0.135
1,KTLX20200226_124943_V06,0,0.483,1.200,659,1,369.163
1,KTLX20200226_124943_V06,2,1.494,1.200,658,0,0.107
1,KTLX20200226_124943_V06,4,2.505,1.200,328,0,0.013
1,KTLX20200226_124943_V06,5,3.516,1.200,330,0,0.013
1,KTLX20200226_124943_V06,6,4.482,1.200,331,0,0.013
1,KTLX20200303_130727_V06,0,0.483,1.200,522,1,967.389
1,KTLX20200303_130727_V06,2,1.494,1.200,530,0,0.015
1,KTLX20200303_130727_V06,4,2.505,1.200,262,0,0.015
1,KTLX20200303_130727_V06,5,3.516,1.200,260,0,0.015
1,KTLX20200303_130727_V06,6,4.482,1.200,265,0,0.015
2,KTLX20200303_130727_V06,0,0.483,1.200,2141,0,179.234
2,KTLX20200303_130727_V06,2,1.494,1.200,2144,0,0.375
3,KTLX20200303_140518_V06,0,0.483,1.200,1497,0,101.913
3,KTLX20200303_140518_V06,2,1.494,1.200,1496,0,1.416
1,KTLX20200304_122834_V06,0,0.483,1.200,726,42,4193.217
1,KTLX20200304_122834_V06,2,0.879,1.200,729,0,626.016
1,KTLX20200304_122834_V06,4,1.318,1.200,731,0,82.869
1,KTLX20200304_122834_V06,6,1.802,1.200,362,0,907.875
1,KTLX20200304_122834_V06,7,2.417,1.200,363,0,3986.822
1,KTLX20200304_122834_V06,8,3.120,1.200,364,0,2296.565
1,KTLX20200304_123309_V06,0,0.483,1.200,1910,16,3578.651
1,KTLX20200304_123309_V06,2,0.879,1.200,1911,0,371.201
1,KTLX20200304_123309_V06,4,1.318,1.200,1915,0,290.682
1,KTLX20200304_123309_V06,6,1.802,1.200,959,0,3312.968
1,KTLX20200304_123309_V06,7,2.417,1.200,959,0,9162.859
1,KTLX20200304_123309_V06,8,3.120,1.200,956,0,4747.490
2,KTLX20200304_122834_V06,0,0.483,1.200,5218,0,10649.791
2,KTLX20200304_122834_V06,2,0.879,1.200,5213,0,49716.148
2,KTLX20200304_123309_V06,0,0.483,1.200,7352,0,24944.538
2,KTLX20200304_123309_V06,2,0.879,1.200,7352,0,61621.612
6,KTLX20200304_125457_V06,0,0.483,1.200,4356,0,464.711
6,KTLX20200304_125457_V06,2,0.879,1.200,4359,0,25.067
6,KTLX20200304_125457_V06,4,1.318,1.200,4360,0,1.131
6,KTLX20200304_125457_V06,6,1.802,1.200,2188,0,0.114
6,KTLX20200304_125457_V06,7,2.417,1.200,2187,0,0.078
6,KTLX20200304_125457_V06,8,3.120,1.200,2188,0,0.078
6,KTLX20200304_125457_V06,9,3.999,1.200,2188,0,0.078
6,KTLX20200304_125457_V06,10,5.098,1.200,2189,0,0.515
6,KTLX20200304_125457_V06,11,6.416,1.200,2197,0,79.709
7,KTLX20200304_130335_V06,0,0.483,1.200,2311,76,1879.370
7,KTLX20200304_130335_V06,2,0.879,1.200,2310,2,623.551
7,KTLX20200304_130335_V06,4,1.318,1.200,2311,0,17.954
7,KTLX20200304_130335_V06,6,1.802,1.200,1153,0,0.190
7,KTLX20200304_130335_V06,7,2.417,1.200,1153,0,0.063
7,KTLX20200304_130335_V06,8,3.120,1.200,1153,0,0.023
7,KTLX20200304_130335_V06,9,3.999,1.200,1155,0,0.039
7,KTLX20200304_130335_V06,10,5.098,1.200,1158,0,0.026
7,KTLX20200304_130335_V06,11,6.416,1.200,1167,0,0.019
1,KTLX20200305_123655_V06,0,0.483,1.200,1153,72,3264.777
1,KTLX20200305_123655_V06,2,1.494,1.200,1151,0,19.663
1,KTLX20200305_123655_V06,4,2.505,1.200,575,0,1.388
1,KTLX20200305_123655_V06,5,3.516,1.200,576,0,0.480
1,KTLX20200305_123655_V06,6,4.482,1.200,578,0,1.946
1,KTLX20200305_124633_V06,0,0.483,1.200,9356,364,26696.100
1,KTLX20200305_124633_V06,2,1.494,1.200,9363,0,59.927
1,KTLX20200305_124633_V06,4,2.505,1.200,4692,0,3.168
1,KTLX20200305_124633_V06,5,3.516,1.200,4691,0,4.967
1,KTLX20200305_124633_V06,6,4.482,1.200,4697,0,6.509
1,KTLX20200305_130549_V06,0,0.483,1.200,14850,281,34879.860
1,KTLX20200305_130549_V06,2,1.494,1.200,14856,0,52.565
1,KTLX20200305_130549_V06,4,2.505,1.200,7432,0,9.104
1,KTLX20200305_130549_V06,5,3.516,1.200,7444,0,5.217
1,KTLX20200305_130549_V06,6,4.482,1.200,7448,0,3.517
1,KTLX20200306_123547_V06,0,0.483,1.200,395,6,1124.333
1,KTLX20200306_123547_V06,2,1.494,1.200,398,0,0.036
1,KTLX20200306_123547_V06,4,2.505,1.200,201,0,0.036
2,KTLX20200307_123445_V06,0,0.483,1.200,1100,68,698.090
2,KTLX20200307_123445_V06,2,1.494,1.200,1101,0,6.793
2,KTLX20200307_123445_V06,4,2.505,1.200,553,0,0.198
2,KTLX20200307_123445_V06,5,3.516,1.200,551,0,0.059
2,KTLX20200307_123445_V06,6,4.482,1.200,553,0,0.017
2,KTLX20200307_124423_V06,0,0.483,1.200,8052,51,3906.413
2,KTLX20200307_124423_V06,2,1.494,1.200,8056,0,80.172
2,KTLX20200307_124423_V06,4,2.505,1.200,4033,0,5.205
2,KTLX20200307_124423_V06,5,3.516,1.200,4036,0,4.095
2,KTLX20200307_124423_V06,6,4.482,1.200,4037,0,0.516
2,KTLX20200307_130338_V06,0,0.483,1.200,9826,65,6207.968
2,KTLX20200307_130338_V06,2,1.494,1.200,9830,0,86.653
2,KTLX20200307_130338_V06,4,2.505,1.200,4919,0,4.724
2,KTLX20200307_130338_V06,5,3.516,1.200,4923,0,1.016
2,KTLX20200307_130338_V06,6,4.482,1.200,4926,0,0.728
1,KTLX20200307_123445_V06,0,0.483,1.200,626,0,1160.029
1,KTLX20200307_123445_V06,2,1.494,1.200,628,0,1.838
1,KTLX20200307_123445_V06,4,2.505,1.200,314,0,0.014
1,KTLX20200307_123445_V06,5,3.516,1.200,313,0,0.014
1,KTLX20200307_123445_V06,6,4.482,1.200,314,0,0.014
1,KTLX20200307_124423_V06,0,0.483,1.200,7432,2,1960.655
1,KTLX20200307_124423_V06,2,1.494,1.200,7432,0,28.693
1,KTLX20200307_124423_V06,4,2.505,1.200,3717,0,3.603
1,KTLX20200307_124423_V06,5,3.516,1.200,3723,0,0.239
1,KTLX20200307_124423_V06,6,4.482,1.200,3730,0,0.217
4,KTLX20200307_124423_V06,0,0.483,1.200,6976,0,1361.207
4,KTLX20200307_124423_V06,2,1.494,1.200,6979,0,7.474
4,KTLX20200307_124423_V06,4,2.505,1.200,3492,0,1.134
5,KTLX20200307_130338_V06,0,0.483,1.200,39,0,246.739
5,KTLX20200307_130338_V06,2,1.494,1.200,37,0,0.004
5,KTLX20200307_130338_V06,4,2.505,1.200,17,0,0.004
1,KTLX20200308_123353_V06,0,0.483,1.200,2476,158,1941.872
1,KTLX20200308_123353_V06,2,1.494,1.200,2481,0,8.847
1,KTLX20200308_123353_V06,4,2.505,1.200,1240,0,1.473
1,KTLX20200308_123353_V06,5,3.516,1.200,1242,0,0.096
1,KTLX20200308_123353_V06,6,4.482,1.200,1240,0,0.043
2,KTLX20200308_123353_V06,0,0.483,1.200,462,0,24.857
2,KTLX20200308_123353_V06,2,1.494,1.200,463,0,0.158
2,KTLX20200308_123353_V06,4,2.505,1.200,232,0,0.010
2,KTLX20200308_123353_V06,5,3.516,1.200,233,0,0.010
2,KTLX20200308_123353_V06,6,4.482,1.200,232,0,0.010
4,KTLX20200308_124332_V06,0,0.483,1.200,25,0,188.610
4,KTLX20200308_124332_V06,2,1.494,1.200,25,0,0.002
4,KTLX20200308_124332_V06,4,2.505,1.200,13,0,0.002
1,KTLX20200310_123221_V06,0,0.483,1.200,2980,8,776.861
1,KTLX20200310_123221_V06,2,1.494,1.200,2981,0,2.982
1,KTLX20200310_123221_V06,4,2.505,1.200,1488,0,0.472
1,KTLX20200310_123221_V06,5,3.516,1.200,1491,0,0.110
1,KTLX20200310_123221_V06,6,4.482,1.200,1495,0,0.078
1,KTLX20200311_123740_V06,0,0.483,1.200,2654,121,3525.842
1,KTLX20200311_123740_V06,2,1.494,1.200,2653,0,3.180
1,KTLX20200311_123740_V06,4,2.505,1.200,1329,0,0.285
1,KTLX20200311_123740_V06,5,3.516,1.200,1324,0,0.058
1,KTLX20200311_123740_V06,6,4.482,1.200,1324,0,0.043
1,KTLX20200311_124719_V06,0,0.483,1.200,25920,105,3510.193
1,KTLX20200311_124719_V06,2,1.494,1.200,25926,0,22.366
1,KTLX20200311_124719_V06,4,2.505,1.200,12976,0,3.502
1,KTLX20200311_124719_V06,5,3.516,1.200,12983,0,1.852
1,KTLX20200311_124719_V06,6,4.482,1.200,13002,0,0.863
1,KTLX20200312_123727_V06,0,0.483,1.200,15551,210,6117.419
1,KTLX20200312_123727_V06,2,1.494,1.200,15552,0,16.504
1,KTLX20200312_123727_V06,4,2.505,1.200,7785,0,2.903
1,KTLX20200312_123727_V06,5,3.516,1.200,7790,0,0.759
1,KTLX20200312_123727_V06,6,4.482,1.200,7793,0,0.341
1,KTLX20200312_124705_V06,0,0.483,1.200,28936,107,4598.914
1,KTLX20200312_124705_V06,2,1.494,1.200,28944,11,55.678
1,KTLX20200312_124705_V06,4,2.505,1.200,14480,0,4.029
1,KTLX20200312_124705_V06,5,3.516,1.200,14496,0,1.471
1,KTLX20200312_124705_V06,6,4.482,1.200,14514,0,0.787
4,KTLX20200318_125406_V06,0,0.483,1.200,4122,0,1696.947
4,KTLX20200318_125406_V06,2,0.879,1.200,4118,0,199.115
4,KTLX20200318_125406_V06,4,1.318,1.200,4120,0,1.658
4,KTLX20200318_125406_V06,6,1.802,1.200,2061,0,0.368
4,KTLX20200318_125406_V06,7,2.417,1.200,2065,0,0.763
4,KTLX20200318_125406_V06,8,3.120,1.200,2066,0,0.370
4,KTLX20200318_130037_V06,0,0.483,1.200,8513,0,852.759
4,KTLX20200318_130037_V06,2,0.879,1.200,8513,0,225.005
4,KTLX20200318_130037_V06,4,1.318,1.200,8515,0,2.220
4,KTLX20200318_130037_V06,6,1.802,1.200,4258,0,0.755
4,KTLX20200318_130037_V06,7,2.417,1.200,4264,0,0.757
4,KTLX20200318_130037_V06,8,3.120,1.200,4266,0,0.758
4,KTLX20200318_130352_V06,0,0.483,1.200,10518,1,2191.355
4,KTLX20200318_130352_V06,2,0.879,1.200,10524,4,1175.457
4,KTLX20200318_130352_V06,4,1.318,1.200,10527,0,213.718
4,KTLX20200318_130352_V06,6,1.802,1.200,5264,0,1.591
4,KTLX20200318_130352_V06,7,2.417,1.200,5271,0,0.932
4,KTLX20200318_130352_V06,8,3.120,1.200,5273,0,0.933
4,KTLX20200318_130707_V06,0,0.483,1.200,9010,0,3317.324
4,KTLX20200318_130707_V06,2,0.879,1.200,9012,3,2170.703
4,KTLX20200318_130707_V06,4,1.318,1.200,9022,0,111.447
4,KTLX20200318_130707_V06,6,1.802,1.200,4508,0,1.332
4,KTLX20200318_130707_V06,7,2.417,1.200,4512,0,0.780
4,KTLX20200318_130707_V06,8,3.120,1.200,4517,0,0.782
1,KTLX20200318_123740_V06,0,0.483,1.200,49211,80,1676.318
1,KTLX20200318_123740_V06,2,0.879,1.200,49223,3,115.909
1,KTLX20200318_123740_V06,4,1.318,1.200,49234,5,60.547
1,KTLX20200318_123740_V06,6,1.802,1.200,24627,0,57.091
1,KTLX20200318_123740_V06,7,2.417,1.200,24641,0,28.057
1,KTLX20200318_123740_V06,8,3.120,1.200,24660,0,3.819
1,KTLX20200318_123740_V06,9,3.999,1.200,24691,0,3.231
1,KTLX20200318_123740_V06,10,5.098,1.200,24726,0,1.414
1,KTLX20200318_123740_V06,11,6.416,1.200,24799,0,1.093
1,KTLX20200318_124059_V06,0,0.483,1.200,35801,59,1385.437
1,KTLX20200318_124059_V06,2,0.879,1.200,35808,18,118.407
1,KTLX20200318_124059_V06,4,1.318,1.200,35822,1,46.762
1,KTLX20200318_124059_V06,6,1.802,1.200,17906,0,30.536
1,KTLX20200318_124059_V06,7,2.417,1.200,17920,0,7.514
1,KTLX20200318_124059_V06,8,3.120,1.200,17924,0,3.312
1,KTLX20200318_124059_V06,9,3.999,1.200,17953,0,2.054
1,KTLX20200318_124059_V06,10,5.098,1.200,17975,0,1.357
1,KTLX20200318_124059_V06,11,6.416,1.200,18023,0,0.649
3,KTLX20200318_124735_V06,0,0.483,1.200,4880,0,3187.284
3,KTLX20200318_124735_V06,2,0.879,1.200,4877,0,189.645
3,KTLX20200318_124735_V06,4,1.318,1.200,4878,0,2.305
3,KTLX20200318_124735_V06,6,1.802,1.200,2443,0,0.485
3,KTLX20200318_124735_V06,7,2.417,1.200,2450,0,0.487
2,KTLX20200319_121849_V06,0,0.483,1.200,4698,0,14159.081
2,KTLX20200319_121849_V06,2,0.879,1.200,4699,0,13085.708
2,KTLX20200319_121849_V06,4,1.318,1.200,4695,0,13985.781
2,KTLX20200319_122347_V06,0,0.483,1.200,6072,0,8937.016
2,KTLX20200319_122347_V06,2,0.879,1.200,6076,0,12123.155
2,KTLX20200319_122347_V06,4,1.318,1.200,6084,0,18863.183
5,KTLX20200319_123357_V06,0,0.483,1.200,19724,1388,32968.864
5,KTLX20200319_123357_V06,2,0.879,1.200,19735,1316,32424.193
5,KTLX20200319_123357_V06,4,1.318,1.200,19732,1344,31965.727
5,KTLX20200319_123357_V06,6,1.802,1.200,9875,663,32472.537
5,KTLX20200319_123357_V06,7,2.417,1.200,9877,633,32194.276
5,KTLX20200319_123357_V06,8,3.120,1.200,9883,562,29544.477
5,KTLX20200319_123357_V06,11,3.999,1.200,9895,471,25437.881
5,KTLX20200319_123357_V06,12,5.098,1.200,9903,368,16288.439
5,KTLX20200319_123357_V06,13,6.416,1.200,9941,221,10148.084
1,KTLX20200321_122020_V06,0,0.483,1.200,6300,17,937.394
1,KTLX20200321_122020_V06,2,1.494,1.200,6305,0,0.888
1,KTLX20200321_122020_V06,4,2.505,1.200,3147,0,0.279
1,KTLX20200321_122020_V06,5,3.516,1.200,3146,0,0.213
1,KTLX20200321_122020_V06,6,4.482,1.200,3149,0,0.427
1,KTLX20200321_122958_V06,0,0.483,1.200,21729,15,1936.941
1,KTLX20200321_122958_V06,2,1.494,1.200,21733,0,4.379
1,KTLX20200321_122958_V06,4,2.505,1.200,10870,0,0.886
1,KTLX20200321_122958_V06,5,3.516,1.200,10881,0,0.568
1,KTLX20200321_122958_V06,6,4.482,1.200,10904,0,0.358
1,KTLX20200322_123026_V06,0,0.483,1.200,23605,144,2033.021
1,KTLX20200322_123026_V06,2,1.494,1.200,23615,0,71.107
1,KTLX20200322_123026_V06,4,2.505,1.200,11796,0,35.831
1,KTLX20200322_123026_V06,5,3.516,1.200,11813,0,21.543
1,KTLX20200322_123026_V06,6,4.482,1.200,11831,0,13.872
1,KTLX20200322_124004_V06,0,0.483,1.200,35095,55,1446.053
1,KTLX20200322_124004_V06,2,1.494,1.200,35105,1,75.771
1,KTLX20200322_124004_V06,4,2.505,1.200,17569,0,41.277
1,KTLX20200322_124004_V06,5,3.516,1.200,17585,0,24.406
1,KTLX20200322_124004_V06,6,4.482,1.200,17617,0,15.761
2,KTLX20200324_122605_V06,0,0.483,1.200,9216,16,1073.199
2,KTLX20200324_122605_V06,2,0.879,1.200,9212,1,96.055
2,KTLX20200324_122605_V06,6,1.318,1.200,9211,0,22.796
2,KTLX20200324_122605_V06,8,1.802,1.200,4607,0,2.650
2,KTLX20200324_122605_V06,9,2.417,1.200,4612,0,0.980
2,KTLX20200324_122605_V06,12,3.120,1.200,4615,0,1.516
2,KTLX20200324_122605_V06,13,3.999,1.200,4622,0,0.448
2,KTLX20200324_122605_V06,14,5.098,1.200,4629,0,0.347
2,KTLX20200324_122605_V06,15,6.416,1.200,4637,0,0.500
3,KTLX20200324_122605_V06,0,0.483,1.200,2349,10,1368.733
3,KTLX20200324_122605_V06,2,0.879,1.200,2347,3,356.904
3,KTLX20200324_122605_V06,6,1.318,1.200,2349,1,123.489
3,KTLX20200324_122605_V06,8,1.802,1.200,1170,0,2.019
3,KTLX20200324_122605_V06,9,2.417,1.200,1174,0,0.625
3,KTLX20200324_122605_V06,12,3.120,1.200,1175,0,0.626
3,KTLX20200324_122605_V06,13,3.999,1.200,1178,0,0.073
3,KTLX20200324_122605_V06,14,5.098,1.200,1178,0,0.041
3,KTLX20200324_122605_V06,15,6.416,1.200,1184,0,0.041
1,KTLX20200325_120936_V06,0,0.483,1.200,533,14,922.355
1,KTLX20200325_120936_V06,2,1.494,1.200,531,0,0.823
1,KTLX20200325_120936_V06,4,2.505,1.200,268,0,0.036
1,KTLX20200325_120936_V06,5,3.516,1.200,267,0,0.036
2,KTLX20200325_120936_V06,0,0.483,1.200,41,2,536.116
2,KTLX20200325_120936_V06,2,1.494,1.200,42,0,0.449
2,KTLX20200325_120936_V06,4,2.505,1.200,19,0,0.004
3,KTLX20200325_121914_V06,0,0.483,1.200,82,0,261.948
3,KTLX20200325_121914_V06,2,1.494,1.200,82,0,0.004
3,KTLX20200325_121914_V06,4,2.505,1.200,40,0,0.003
3,KTLX20200325_121914_V06,5,3.516,1.200,41,0,0.004
3,KTLX20200325_121914_V06,6,4.482,1.200,42,0,0.004
1,KTLX20200326_120801_V06,0,0.483,1.200,98,3,806.646
1,KTLX20200326_120801_V06,2,1.494,1.200,99,0,0.004
1,KTLX20200326_120801_V06,4,2.505,1.200,43,0,0.003
1,KTLX20200326_120801_V06,5,3.516,1.200,43,0,0.003
1,KTLX20200326_120801_V06,6,4.482,1.200,42,0,0.003
1,KTLX20200326_121739_V06,0,0.483,1.200,2034,0,434.369
1,KTLX20200326_121739_V06,2,1.494,1.200,2033,0,0.125
1,KTLX20200326_121739_V06,4,2.505,1.200,1046,0,0.084
1,KTLX20200326_121739_V06,5,3.516,1.200,1048,0,0.084
1,KTLX20200326_121739_V06,6,4.482,1.200,1053,0,0.085
3,KTLX20200326_122716_V06,0,0.483,1.200,1076,4,4536.582
3,KTLX20200326_122716_V06,2,1.494,1.200,1078,0,3.890
3,KTLX20200326_122716_V06,4,2.505,1.200,539,0,11.085
4,KTLX20200326_130546_V06,0,0.483,1.200,2420,460,45874.455
4,KTLX20200326_130546_V06,2,1.494,1.200,2425,0,1027.407
4,KTLX20200326_130546_V06,4,2.505,1.200,1215,0,50.729
5,KTLX20200326_130546_V06,0,0.483,1.200,508,197,11382.347
5,KTLX20200326_130546_V06,2,1.494,1.200,511,8,1223.725
5,KTLX20200326_130546_V06,4,2.505,1.200,255,0,11.603
1,KTLX20200327_121610_V06,0,0.483,1.200,6040,160,4926.032
1,KTLX20200327_121610_V06,2,1.494,1.200,6039,0,19.390
1,KTLX20200327_121610_V06,4,2.505,1.200,3018,0,0.400
1,KTLX20200327_121610_V06,5,3.516,1.200,3026,0,0.175
1,KTLX20200327_121610_V06,6,4.482,1.200,3028,0,0.104
2,KTLX20200328_120740_V06,0,0.483,1.200,2180,6,593.402
2,KTLX20200328_120740_V06,2,0.879,1.200,2182,0,37.236
2,KTLX20200328_120740_V06,4,1.318,1.200,2180,0,2.744
2,KTLX20200328_120740_V06,6,1.802,1.200,1094,0,0.099
2,KTLX20200328_120740_V06,7,2.417,1.200,1094,0,0.063
2,KTLX20200328_120740_V06,8,3.120,1.200,1093,0,0.036
2,KTLX20200328_120740_V06,9,3.999,1.200,1091,0,0.048
2,KTLX20200328_120740_V06,10,5.098,1.200,1091,0,0.043
2,KTLX20200328_120740_V06,11,6.416,1.200,1098,0,0.047
2,KTLX20200328_121111_V06,0,0.483,1.200,5888,6,1089.540
2,KTLX20200328_121111_V06,2,0.879,1.200,5889,0,53.889
2,KTLX20200328_121111_V06,4,1.318,1.200,5890,0,6.145
2,KTLX20200328_121111_V06,6,1.802,1.200,2949,0,0.705
2,KTLX20200328_121111_V06,7,2.417,1.200,2953,0,0.171
2,KTLX20200328_121111_V06,8,3.120,1.200,2950,0,0.384
2,KTLX20200328_121111_V06,9,3.999,1.200,2954,0,0.095
2,KTLX20200328_121111_V06,10,5.098,1.200,2961,0,0.101
2,KTLX20200328_121111_V06,11,6.416,1.200,2968,0,0.125
2,KTLX20200328_121449_V06,0,0.483,1.200,15913,19,1201.198
2,KTLX20200328_121449_V06,2,0.879,1.200,15920,1,53.384
2,KTLX20200328_121449_V06,4,1.318,1.200,15914,0,14.632
2,KTLX20200328_121449_V06,6,1.802,1.200,7966,0,2.370
2,KTLX20200328_121449_V06,7,2.417,1.200,7971,0,0.978
2,KTLX20200328_121449_V06,8,3.120,1.200,7974,0,0.651
2,KTLX20200328_121449_V06,9,3.999,1.200,7977,0,0.385
2,KTLX20200328_121449_V06,10,5.098,1.200,7990,0,0.256
2,KTLX20200328_121449_V06,11,6.416,1.200,8009,0,0.268
1,KTLX20200329_120606_V06,0,0.483,1.200,706,0,1250.673
1,KTLX20200329_120606_V06,2,1.494,1.200,707,0,3.641
1,KTLX20200329_120606_V06,4,2.505,1.200,354,0,0.348
1,KTLX20200329_120606_V06,5,3.516,1.200,355,0,0.396
1,KTLX20200329_121544_V06,0,0.483,1.200,2783,2,4567.901
1,KTLX20200329_121544_V06,2,0.879,1.200,2781,0,340.749
1,KTLX20200329_121544_V06,4,1.318,1.200,2788,0,31.149
1,KTLX20200329_121544_V06,6,1.802,1.200,1390,0,3.189
1,KTLX20200329_121544_V06,7,2.417,1.200,1394,0,1.877
1,KTLX20200329_121544_V06,8,3.120,1.200,1394,0,0.148
1,KTLX20200329_121544_V06,9,3.999,1.200,1394,0,0.346
1,KTLX20200329_121910_V06,0,0.483,1.200,2149,0,5585.965
1,KTLX20200329_121910_V06,2,0.879,1.200,2148,0,292.785
1,KTLX20200329_121910_V06,4,1.318,1.200,2151,0,51.605
1,KTLX20200329_121910_V06,6,1.802,1.200,1077,0,2.947
1,KTLX20200329_121910_V06,7,2.417,1.200,1077,0,2.871
1,KTLX20200329_121910_V06,8,3.120,1.200,1077,0,0.422
1,KTLX20200329_121910_V06,9,3.999,1.200,1076,0,1.070
3,KTLX20200329_130438_V06,0,0.483,1.200,5950,95,20569.822
3,KTLX20200329_130438_V06,2,1.494,1.200,5958,0,122.008
3,KTLX20200329_131416_V06,0,0.483,1.200,10787,53,14111.614
3,KTLX20200329_131416_V06,2,1.494,1.200,10794,0,154.687
1,KTLX20200331_133358_V06,0,0.483,1.200,15547,0,87.697
1,KTLX20200331_133358_V06,2,1.494,1.200,15553,0,5.012
1,KTLX20200331_133358_V06,4,2.505,1.200,7781,0,0.590
1,KTLX20200331_133358_V06,5,3.516,1.200,7782,0,0.517
1,KTLX20200331_133358_V06,6,4.482,1.200,7803,0,0.422
1,KTLX20200401_120411_V06,0,0.483,1.200,49,0,187.957
1,KTLX20200401_120411_V06,2,1.494,1.200,47,0,0.003
1,KTLX20200401_120411_V06,4,2.505,1.200,25,0,0.003
1,KTLX20200401_120411_V06,5,3.516,1.200,26,0,0.003
2,KTLX20200401_130354_V06,0,0.483,1.200,19,0,496.092
2,KTLX20200401_130354_V06,2,1.494,1.200,19,0,0.003
1,KTLX20200402_120237_V06,0,0.483,1.200,976,0,144.703
1,KTLX20200402_120237_V06,2,1.494,1.200,980,0,73.654
1,KTLX20200402_120237_V06,4,2.505,1.200,490,0,2.976
1,KTLX20200402_120237_V06,5,3.516,1.200,492,0,1.060
1,KTLX20200402_120237_V06,6,4.482,1.200,490,0,1.460
4,KTLX20200402_121214_V06,0,0.483,1.200,64,0,233.740
4,KTLX20200402_121214_V06,2,1.494,1.200,62,0,0.004
4,KTLX20200402_121214_V06,4,2.505,1.200,31,0,0.004
4,KTLX20200402_121214_V06,5,3.516,1.200,31,0,0.004
7,KTLX20200402_121214_V06,0,0.483,1.200,47,2,358.085
7,KTLX20200402_121214_V06,2,1.494,1.200,47,0,0.002
7,KTLX20200402_121214_V06,4,2.505,1.200,20,0,0.002
7,KTLX20200402_121214_V06,5,3.516,1.200,20,0,0.002
7,KTLX20200402_121214_V06,6,4.482,1.200,21,0,0.002
10,KTLX20200403_131344_V06,0,0.483,1.200,8460,12,14279.233
10,KTLX20200403_131344_V06,2,0.879,1.200,8459,23,15589.404
10,KTLX20200403_131344_V06,4,1.318,1.200,8462,17,23746.509
10,KTLX20200403_131344_V06,6,1.802,1.200,4232,4,51854.209
10,KTLX20200403_131344_V06,7,2.417,1.200,4235,1,51093.280
10,KTLX20200403_131803_V06,0,0.483,1.200,11238,68,26897.061
10,KTLX20200403_131803_V06,2,0.879,1.200,11236,93,26778.804
10,KTLX20200403_131803_V06,4,1.318,1.200,11235,63,56560.635
10,KTLX20200403_131803_V06,6,1.802,1.200,5625,15,91727.316
10,KTLX20200403_131803_V06,7,2.417,1.200,5620,1,66569.031
5,KTLX20200403_124030_V06,0,0.483,1.200,3766,0,42.992
5,KTLX20200403_124030_V06,2,0.879,1.200,3764,0,1.795
5,KTLX20200403_124030_V06,4,1.318,1.200,3764,0,0.187
5,KTLX20200403_124030_V06,6,1.802,1.200,1883,0,0.171
5,KTLX20200403_124030_V06,7,2.417,1.200,1884,0,0.171
5,KTLX20200403_124030_V06,8,3.120,1.200,1884,0,0.172
5,KTLX20200403_124030_V06,9,3.999,1.200,1887,0,0.832
1,KTLX20200405_120138_V06,0,0.483,1.200,609,0,40.794
1,KTLX20200405_120138_V06,2,1.494,1.200,610,0,0.020
1,KTLX20200405_120138_V06,4,2.505,1.200,305,0,0.005
1,KTLX20200405_120138_V06,5,3.516,1.200,306,0,0.005
1,KTLX20200405_120138_V06,6,4.482,1.200,305,0,0.005
1,KTLX20200408_132512_V06,0,0.483,1.200,3963,481,33771.451
1,KTLX20200408_132512_V06,2,1.494,1.200,3973,9,2654.438
1,KTLX20200408_132512_V06,4,2.505,1.200,1984,0,44.619
1,KTLX20200408_132512_V06,5,3.516,1.200,1985,0,9.692
1,KTLX20200409_120633_V06,0,0.483,1.200,5878,9,1231.708
1,KTLX20200409_120633_V06,2,1.494,1.200,5881,0,994.844
1,KTLX20200409_120633_V06,4,2.505,1.200,2946,0,296.911
1,KTLX20200409_120633_V06,5,3.516,1.200,2946,0,32.917
1,KTLX20200409_120633_V06,6,4.482,1.200,2950,0,0.241
1,KTLX20200411_114605_V06,0,0.483,1.200,74,4,285.635
1,KTLX20200411_114605_V06,2,1.494,1.200,73,0,0.142
